DateTime,Entries,UniqueIPs
1490446621,51197,67509
1490448045,49988,66298
1490448610,48888,65195
1490449518,48829,65139
1490449960,48837,65147
1490450221,48843,65153
1490451872,48949,65252
1490452805,48827,65123
1490453793,49022,65321
1490454001,49025,65324
1490454845,48902,65199
1490455711,48905,64692
1490455845,48542,64322
1490456718,48735,64516
1490457722,48745,64528
1490459808,48285,64069
1490460315,48265,64803
1490460572,48244,64786
1490461021,48245,64789
1490461728,48045,64079
1490462405,48236,64273
1490463868,48243,64280
1490464506,48067,64110
1490464622,48072,64115
1490465405,47600,63641
1490465777,47605,63646
1490466314,47743,63531
1490467333,47062,62848
1490467704,47064,62850
1490468402,47232,63019
1490469245,46981,62767
1490469625,46988,62774
1490470205,46552,62332
1490471112,46483,62264
1490471868,46481,62262
1490472124,46482,62263
1490472691,46453,62231
1490472926,46454,62487
1490473714,46601,62634
1490475734,46556,62584
1490476021,46556,62584
1490476212,46332,62355
1490477405,46199,62219
1490477560,46190,62210
1490479485,46283,62304
1490479621,46285,62306
1490480634,46310,62335
1490481409,46304,62329
1490481605,46186,62212
1490482505,46337,62364
1490483322,46344,62374
1490483434,46193,62224
1490484306,46345,62378
1490485244,46110,62142
1490485523,46111,62398
1490486822,46112,62399
1490487156,46368,62673
1490488232,46331,62635
1490489075,46328,62632
1490489306,46427,62732
1490490421,46425,62730
1490490989,46412,62716
1490491818,46312,62618
1490492906,46401,62712
1490494022,46403,62714
1490494834,46442,62753
1490496761,46214,62523
1490497921,46236,62548
1490498405,46443,62760
1490498657,46439,62758
1490499611,46310,62612
1490500589,46312,62613
1490501705,46514,62815
1490502518,46512,62813
1490502605,46429,62723
1490503341,46457,62754
1490504513,46460,62759
1490505329,46553,62855
1490505611,46724,63035
1490506623,46787,63100
1490508002,46527,62844
1490508507,46528,62845
1490508611,46368,62685
1490508721,46366,62683
1490509600,46503,62823
1490510424,46501,62821
1490510731,46166,62483
1490512350,46160,62477
1490512621,46257,62582
1490514272,46096,62677
1490515311,45797,62371
1490516201,45798,62372
1490516222,45921,62499
1490517005,45554,62134
1490518120,45688,62270
1490519104,45384,61970
1490520038,45630,62217
1490521959,45470,62058
1490523034,45097,61684
1490523422,45093,61680
1490523855,44469,61037
1490524089,44666,61237
1490524928,44096,60667
1490525778,44101,60672
1490526932,44017,60589
1490527022,44020,60592
1490527205,44170,60742
1490527703,44515,61098
1490528107,44191,60766
1490529724,44213,60788
1490530688,44148,60730
1490531401,44146,60728
1490531957,43934,60513
1490532905,43924,60503
1490533475,43940,60519
1490533733,43759,60337
1490534222,43755,60333
1490535401,43773,60351
1490535930,43545,60125
1490537822,43544,60124
1490538606,43147,59739
1490539236,43163,59757
1490539539,43174,59768
1490540704,43088,59680
1490541158,43087,59680
1490541421,43084,59677
1490541605,43241,59838
1490543062,43245,59842
1490543146,42941,59542
1490544002,43091,59693
1490544626,42952,59553
1490545490,42943,58523
1490545805,42737,58312
1490545832,42737,59588
1490546723,42755,59610
1490547399,42755,59609
1490547906,42681,59532
1490548922,42847,59702
1490549310,42847,59700
1490550126,42278,59124
1490551331,42443,59292
1490552119,42303,59152
1490552522,42301,59150
1490553006,42109,58962
1490553744,42207,59062
1490555074,42203,59058
1490555718,42001,58862
1490556122,42126,58999
1490557001,41865,58741
1490557325,41796,58668
1490558418,41795,58412
1490559321,41903,58765
1490559722,41905,58767
1490560835,41891,58753
1490560934,41771,58631
1490562751,41768,58630
1490562924,41587,58447
1490563205,41748,58611
1490563322,41753,58616
1490564134,41581,58437
1490564260,41581,58692
1490564666,41572,58683
1490565602,41638,58752
1490566219,41544,58656
1490566590,41533,58645
1490566922,41534,58646
1490567405,41401,58505
1490568515,41390,58494
1490569762,41405,58497
1490570420,41711,58814
1490570822,41709,58812
1490571589,41710,59068
1490571905,41659,59016
1490572361,41659,59017
1490572805,41512,58869
1490573705,41622,58980
1490574271,41614,58972
1490574673,41464,58826
1490575506,41458,58823
1490576195,41450,58815
1490576486,41359,58725
1490578112,41359,58726
1490578205,41366,58736
1490579244,41416,58793
1490580130,41414,58791
1490580926,41484,58872
1490581622,41484,58872
1490581963,41402,58789
1490582705,41439,58826
1490583662,40844,58225
1490583882,40842,58223
1490584504,40965,58347
1490585522,39416,56784
1490585796,39401,56767
1490586305,39121,56479
1490587721,39110,56468
1490588129,39129,56483
1490589005,39020,56370
1490589122,39023,56373
1490589636,39016,56367
1490589726,39014,56361
1490590801,38964,56308
1490591547,38959,56300
1490591705,39078,56420
1490592586,38903,56242
1490592722,38905,56244
1490593453,38896,55979
1490593505,38953,56036
1490594500,38863,55945
1490595392,38860,55943
1490596035,38950,56034
1490596206,38834,55923
1490596322,38831,55920
1490597315,38891,55983
1490598926,38880,55965
1490599244,39024,56110
1490599922,39023,56108
1490601187,38766,55611
1490601602,38913,55763
1490602592,38858,55711
1490603069,38861,55714
1490603405,38720,55567
1490603521,38725,55572
1490604125,38769,55616
1490604988,38752,55600
1490605202,38871,55720
1490605800,38839,55688
1490606915,39026,55884
1490607123,39029,55887
1490608925,38790,55646
1490610757,38326,55152
1490610906,38395,55216
1490612917,38466,55285
1490614206,38489,55298
1490614321,38487,55296
1490614827,38496,55305
1490615105,38557,55356
1490616753,38567,55366
1490617204,38724,55524
1490618161,38581,55378
1490618663,38581,55377
1490620580,38610,55408
1490621405,38492,55294
1490621534,38491,55294
1490622508,38496,55297
1490623236,38461,55263
1490624105,38655,55459
1490624428,38659,55464
1490625006,38557,57150
1490625136,38560,57153
1490625905,38617,57213
1490626341,38626,57222
1490627105,38606,57205
1490628257,38805,57408
1490628905,38596,57193
1490630193,38605,57203
1490630547,38521,57117
1490631607,38725,57330
1490632107,38720,57325
1490632322,38719,57324
1490632806,38539,55868
1490633705,38756,56095
1490634286,38763,56103
1490634609,38714,56056
1490635436,38715,56312
1490635806,38684,56281
1490636209,38693,56292
1490636603,38763,56364
1490636721,38764,56110
1490637661,38701,56045
1490638505,38862,56211
1490639405,38717,56069
1490639521,38715,56067
1490640018,38747,56102
1490640305,38931,56292
1490640964,39054,56418
1490641961,38892,56254
1490642642,39059,56426
1490643121,39057,56424
1490643725,38930,56294
1490643861,38939,56303
1490645799,38893,56255
1490646006,39081,56446
1490646832,38946,56306
1490647714,38952,56312
1490648105,39060,56422
1490649637,39058,56421
1490650128,39233,56598
1490650322,39228,56593
1490651106,39042,56401
1490651555,39047,56412
1490652057,38989,56355
1490652906,39099,56466
1490653455,39097,56464
1490653740,39225,56593
1490653922,39222,56590
1490654704,38964,56335
1490655411,38963,56334
1490656204,38982,56354
1490657307,39162,56541
1490657522,39164,56543
1490658005,39109,56490
1490658335,39109,56745
1490658905,39244,56881
1490659301,39249,56886
1490659804,39058,56700
1490660793,39220,56866
1490661138,39227,56874
1490661725,39048,56694
