DateTime,Entries,UniqueIPs
1490090587,8858,8858
1490091388,8860,8860
1490092227,8860,8860
1490093123,8862,8862
1490094058,8861,8861
1490094866,8862,8862
1490095681,8864,8864
1490096556,8862,8862
1490097375,8865,8865
1490099296,8864,8864
1490100262,8860,8860
1490100980,8864,8864
1490101815,8862,8862
1490103031,8860,8860
1490104516,8861,8861
1490105420,8857,8857
1490107527,8851,8851
1490108475,8849,8849
1490109329,8853,8853
1490110228,8851,8851
1490110945,8852,8852
1490112324,8846,8846
1490113129,8851,8851
1490114425,8849,8849
1490115380,8853,8853
1490116220,8853,8853
1490117117,8855,8855
1490118006,8849,8849
1490119525,8850,8850
1490120423,8852,8852
1490120896,8854,8854
1490122361,8846,8846
1490123660,8844,8844
1490124630,8841,8841
1490125533,8843,8843
1490126728,8843,8843
1490127575,8844,8844
1490128761,8843,8843
1490129720,8846,8846
1490130620,8842,8842
1490131793,8838,8838
1490132547,8837,8837
1490133925,8837,8837
1490134821,8839,8839
1490137354,8831,8831
1490138425,8836,8836
1490139623,8844,8844
1490140519,8848,8848
1490141419,8845,8845
1490142327,8846,8846
1490144497,8825,8825
1490145622,8831,8831
1490146903,8835,8835
1490148069,8836,8836
1490149821,8837,8837
1490150724,8838,8838
1490151709,8838,8838
1490152458,8844,8844
1490153427,8843,8843
1490154327,8847,8847
1490155253,8844,8844
1490156118,8846,8846
1490157024,8846,8846
1490158515,8853,8853
1490159422,8854,8854
1490160316,8855,8855
1490161347,8854,8854
1490162176,8859,8859
1490163022,8856,8856
1490163836,8858,8858
1490164820,8856,8856
1490165699,8861,8861
1490166079,8860,8860
1490166931,8866,8866
1490167826,8864,8864
1490168729,8867,8867
1490169592,8869,8869
1490170524,8871,8871
1490171615,8869,8869
1490172534,8873,8873
1490172975,8874,8874
1490173824,8871,8871
1490174981,8872,8872
1490175751,8873,8873
1490176582,8874,8874
1490177421,8874,8874
1490178500,8874,8874
1490179502,8871,8871
1490181020,8869,8869
1490182111,8873,8873
1490182955,8868,8868
1490183775,8872,8872
1490184620,8870,8870
1490186720,8870,8870
1490188217,8873,8873
1490190150,8873,8873
1490191824,8875,8875
1490193920,8874,8874
1490195127,8874,8874
1490196024,8877,8877
1490196504,8878,8878
1490197519,8868,8868
1490198730,8865,8865
1490199622,8867,8867
1490200096,8868,8868
1490200949,8865,8865
1490202053,8865,8865
1490203830,8867,8867
1490204549,8869,8869
1490206463,8873,8873
1490207388,8868,8868
1490208331,8868,8868
1490209278,8868,8868
1490210131,8874,8874
1490211033,8871,8871
1490212002,8878,8878
1490213720,8877,8877
1490214578,8876,8876
1490215346,8875,8875
1490216254,8878,8878
1490217158,8880,8880
1490218945,8887,8887
1490219987,8886,8886
1490220923,8888,8888
1490221823,8888,8888
1490222546,8893,8893
1490223379,8900,8900
1490224220,8897,8897
1490225426,8896,8896
1490227283,8896,8896
1490228261,8899,8899
1490229674,8893,8893
1490230512,8895,8895
1490231722,8892,8892
1490232625,8890,8890
1490233527,8891,8891
1490235016,8893,8893
1490236826,8887,8887
1490237779,8893,8893
1490238620,8892,8892
1490240726,8892,8892
1490242224,8891,8891
1490244785,8896,8896
1490246423,8832,8832
1490247629,8831,8831
1490248524,8833,8833
1490249419,8833,8833
1490250495,8835,8835
1490251325,8828,8828
1490252163,8831,8831
1490253022,8830,8830
1490254090,8834,8834
1490255126,8833,8833
1490256580,8835,8835
1490258552,8834,8834
1490260469,8839,8839
1490261301,8841,8841
1490262147,8837,8837
1490262977,8841,8841
1490263822,8839,8839
1490264896,8841,8841
1490265751,8843,8843
1490266562,8846,8846
1490267424,8844,8844
1490268520,8847,8847
1490269534,8845,8845
1490270731,8848,8848
1490271621,8854,8854
1490272924,8849,8849
1490273718,8851,8851
1490275047,8854,8854
1490276116,8853,8853
1490277385,8857,8857
1490278224,8850,8850
1490279424,8849,8849
1490280375,8849,8849
1490281500,8851,8851
1490282058,8859,8859
1490282879,8863,8863
1490284058,8858,8858
1490285128,8860,8860
1490287225,8854,8854
1490289623,8857,8857
1490290431,8857,8857
1490292327,8865,8865
1490293825,8867,8867
1490294551,8870,8870
1490296459,8876,8876
1490297309,8879,8879
1490298331,8878,8878
1490299201,8879,8879
1490300084,8881,8881
1490300904,8883,8883
1490301754,8880,8880
1490303087,8881,8881
1490304024,8887,8887
1490304923,8884,8884
1490305352,8884,8884
1490306185,8891,8891
1490307019,8891,8891
1490308421,8888,8888
1490309922,8886,8886
1490310862,8892,8892
1490312116,8892,8892
1490313169,8894,8894
1490314122,8892,8892
1490315418,8886,8886
1490316329,8884,8884
1490317828,8881,8881
1490318908,8883,8883
1490319754,8879,8879
1490321127,8880,8880
1490323046,8877,8877
1490323345,8875,8875
1490325257,8878,8878
1490326226,8876,8876
1490327098,8871,8871
1490328616,8869,8869
1490329965,8865,8865
1490332823,8860,8860
1490334153,8857,8857
1490335531,8855,8855
1490336418,8858,8858
1490337326,8850,8850
1490338524,8854,8854
1490339428,8850,8850
1490340383,8851,8851
1490341359,8850,8850
1490342179,8851,8851
1490343038,8843,8843
1490344106,8843,8843
1490344963,8838,8838
1490345781,8840,8840
1490346647,8839,8839
1490347719,8842,8842
1490348730,8843,8843
1490349375,8843,8843
1490350230,8842,8842
1490350459,8844,8844
1490351420,8839,8839
1490352305,8840,8840
1490354067,8838,8838
1490355267,8838,8838
1490356579,8843,8843
1490357431,8858,8858
1490358516,8885,8885
1490359535,8908,8908
1490360403,8908,8908
1490361293,8911,8911
1490362222,8910,8910
1490363776,8912,8912
1490365820,8904,8904
1490366555,8908,8908
1490368049,8909,8909
1490368984,8909,8909
1490370031,8914,8914
1490370163,8916,8916
1490371507,8918,8918
1490372425,8918,8918
1490373752,8923,8923
1490374597,8924,8924
1490375434,8942,8942
1490376633,8970,8970
1490377689,8971,8971
1490378175,8970,8970
1490380221,8975,8975
1490381675,8980,8980
1490382635,8981,8981
1490383532,8987,8987
1490384427,8984,8984
1490385303,8987,8987
1490386199,8983,8983
1490388157,8980,8980
1490389409,8986,8986
1490390427,8990,8990
1490390912,8990,8990
1490392521,8997,8997
1490393527,8989,8989
1490394442,8989,8989
1490396117,8989,8989
1490397258,8987,8987
1490398517,8986,8986
1490400093,8987,8987
1490400921,8988,8988
1490401824,8983,8983
1490403661,8982,8982
1490404809,8984,8984
1490406029,8984,8984
1490407206,8983,8983
1490408126,8986,8986
1490409044,8987,8987
1490409942,8993,8993
1490410575,8998,8998
1490411436,8995,8995
1490412237,8997,8997
1490413228,8994,8994
1490415256,8993,8993
1490416304,9011,9011
1490418921,9028,9028
1490419848,9030,9030
1490420742,9034,9034
1490421752,9029,9029
1490422830,9030,9030
1490423722,9028,9028
1490424901,9022,9022
1490425845,9022,9022
1490426905,9026,9026
1490427940,9024,9024
1490429149,9025,9025
1490430027,9027,9027
1490430837,9025,9025
1490432125,9037,9037
1490433866,9043,9043
1490434832,9047,9047
1490435920,9040,9040
1490438004,9033,9033
1490439072,9040,9040
1490440500,9041,9041
1490441441,9036,9036
1490442339,9034,9034
1490442981,9036,9036
1490443832,9038,9038
1490444743,9040,9040
1490445848,9042,9042
1490447296,9036,9036
1490448631,9036,9036
1490449556,9045,9045
1490451320,9079,9079
1490452829,9090,9090
1490453722,9103,9103
1490454858,9115,9115
1490455885,9127,9127
1490456738,9143,9143
1490458521,9188,9188
1490459719,9197,9197
1490460596,9209,9209
1490461534,9218,9218
1490462424,9225,9225
1490463633,9215,9215
1490464520,9215,9215
1490465420,9209,9209
1490466342,9214,9214
1490467360,9229,9229
1490468181,9246,9246
1490469039,9259,9259
1490469266,9264,9264
1490470223,9279,9279
1490471141,9296,9296
1490472703,9321,9321
1490473605,9332,9332
1490475289,9334,9334
1490476257,9333,9333
1490477425,9331,9331
1490478773,9325,9325
1490480663,9311,9311
1490481631,9298,9298
1490482521,9293,9293
1490483464,9292,9292
1490484318,9292,9292
1490485229,9290,9290
1490486789,9290,9290
1490488241,9335,9335
1490489343,9355,9355
1490490635,9355,9355
1490492554,9340,9340
1490493920,9336,9336
1490494835,9337,9337
1490496025,9334,9334
1490497339,9332,9332
1490498420,9335,9335
1490499636,9333,9333
1490500729,9336,9336
1490501724,9340,9340
1490502625,9339,9339
1490503372,9339,9339
1490504723,9336,9336
1490505628,9337,9337
1490506122,9339,9339
1490507780,9337,9337
1490508640,9336,9336
1490509520,9335,9335
1490510739,9332,9332
