DateTime,Entries,UniqueIPs
1490508121,35410,42089
1490508721,35403,42082
1490508962,35452,42132
1490509322,35464,42144
1490510522,35464,42144
1490510883,35465,42144
1490511122,35472,42151
1490511363,35475,42154
1490511722,35505,42184
1490511808,35502,42181
1490512336,35449,42128
1490512921,35455,42134
1490513521,35456,42135
1490514122,35462,42141
1490514730,35517,42197
1490514962,35510,42189
1490515348,35510,42189
1490515921,35508,42187
1490516521,35511,42190
1490517122,35512,42191
1490517721,35513,42192
1490518082,35515,42194
1490518322,35516,42194
1490518564,35475,42153
1490518922,35481,42158
1490518949,35480,42157
1490519522,35482,42159
1490520122,35479,42156
1490520722,35487,42164
1490521322,35485,42162
1490521921,35489,42166
1490522407,35524,42202
1490522522,35528,42206
1490522549,35525,42203
1490523122,35527,42205
1490523844,35484,42161
1490524323,35529,42206
1490524921,35509,42185
1490525521,35509,42185
1490525763,35511,42187
1490526148,35511,42187
1490527321,35505,42181
1490527683,35470,42146
1490527923,35472,42148
1490528403,35525,42202
1490528522,35521,42198
1490529122,35517,42194
1490529363,35518,42195
1490529749,35517,42194
1490530321,35520,42197
1490531523,35472,42149
1490532482,35508,42185
1490532722,35509,42186
1490533221,35512,42189
1490533408,35505,42182
1490533921,35497,42174
1490534186,35493,42172
1490534522,35494,42173
1490535721,35465,42144
1490536322,35508,42187
1490536563,35514,42193
1490537283,35477,42156
1490538122,35457,42136
1490538721,35458,42137
1490539203,35408,42086
1490539322,35400,42077
1490540163,35456,42133
1490540522,35459,42135
1490540548,35459,42135
1490541121,35447,42123
1490541721,35445,42121
1490543042,35456,42133
1490543522,35452,42129
1490544005,35396,42073
1490544148,35397,42074
1490544722,35395,42072
1490545321,35393,42070
1490545923,35439,42115
1490546522,35442,42118
1490547362,35442,42119
1490547808,35438,42115
1490548921,35436,42113
1490549284,35399,42076
1490549522,35397,42074
1490550121,35398,42075
1490550722,35388,42065
1490550963,35377,42054
1490551348,35378,42055
1490552163,35426,42103
1490552521,35425,42102
1490553128,35374,42049
1490553721,35380,42055
1490554083,35437,42112
1490554563,35431,42106
1490554948,35430,42105
1490555522,35431,42106
1490556722,35432,42107
1490557321,35432,42107
1490557929,35469,42145
1490558422,35462,42137
1490558883,35384,42058
1490559721,35382,42056
1490560322,35384,42058
1490560921,35387,42061
1490561522,35389,42063
1490561764,35445,42119
1490562023,35447,42121
1490562122,35441,42115
1490562208,35440,42114
1490562722,35440,42114
1490563321,35439,42113
1490564643,35373,42047
1490565121,35374,42048
1490565604,35392,42065
1490565808,35394,42067
1490566322,35386,42059
1490566922,35388,42061
1490567523,35417,42090
1490568122,35413,42085
1490568721,35428,42100
1490568962,35429,42101
1490569408,35424,42096
1490569922,35425,42097
1490570403,35304,41975
1490570522,35293,41964
1490571121,35294,41965
1490571603,35369,42042
1490571722,35353,42026
1490572322,35348,42021
1490572562,35342,42015
1490573008,35335,42008
1490573523,35245,41916
1490574122,35241,41912
1490574721,35236,41907
1490575443,35333,42007
1490575922,35335,42009
1490576164,35248,41921
1490576609,35228,41899
1490577721,35225,41896
1490578322,35226,41897
1490578921,35226,41897
1490579282,35272,41944
1490579522,35261,41932
1490580023,35260,41931
1490580208,35254,41925
1490581322,35252,41923
1490581923,35200,41871
1490582522,35201,41872
1490583123,35286,41957
1490583362,35284,41955
1490583722,35281,41952
1490583748,35280,41951
1490584922,35278,41949
1490585521,35270,41941
1490585762,35171,41841
1490586121,35172,41843
1490586722,35168,41839
1490586963,35258,41929
1490587408,35259,41931
1490588522,35249,41921
1490589122,35250,41922
1490589722,35243,41915
1490590805,35280,41953
1490590948,35272,41945
1490591523,35102,41775
1490592121,35094,41767
1490592723,35163,41835
1490593322,35153,41824
1490593822,35140,41811
1490594162,35134,41805
1490594609,35117,41788
1490595362,35064,41735
1490595721,35057,41728
1490596322,35047,41718
1490596381,35046,41717
1490596803,35098,41769
1490596922,35100,41771
1490597425,35101,41772
1490597762,35103,41774
1490598121,35071,41738
1490598149,35072,41739
1490599322,35063,41730
1490599921,35061,41728
1490600643,35097,41764
1490601129,35014,41681
1490601362,35006,41673
1490601809,35006,41673
1490602321,35001,41668
1490602922,35002,41669
1490603522,35000,41667
1490604121,35003,41670
1490604482,35051,41719
1490604721,35044,41712
1490604963,35041,41709
1490605322,35036,41704
1490605409,35035,41703
1490605922,35034,41702
1490606522,35036,41704
1490607122,35035,41703
1490607722,35018,41686
1490608807,34993,41661
1490608949,34979,41647
1490609521,34982,41650
1490610243,34933,41601
1490610721,34931,41599
1490612164,34987,41655
1490612549,34985,41655
1490613722,34984,41654
1490614922,34962,41631
1490615522,34970,41639
1490616007,35005,41674
1490616122,35006,41675
1490616722,34924,41592
1490617322,34926,41594
1490617922,34937,41605
1490618521,34922,41590
1490619362,34904,41572
1490619843,34921,41590
1490620321,34923,41592
1490620927,34899,41568
1490621521,34870,41539
1490621780,34909,41578
1490622122,34908,41578
1490622482,34878,41548
1490622721,34849,41519
1490622963,34844,41514
1490623349,34839,41509
1490623921,34840,41510
1490624405,34795,41465
1490624532,34788,41458
1490625122,34768,41438
1490625602,34817,41487
1490625722,34818,41488
1490626226,34817,41487
1490627009,34770,41439
1490627521,34773,41442
1490628127,34727,41393
1490629922,34692,41358
1490630163,34687,41353
1490630609,34640,41304
1490631122,34641,41305
1490631362,34670,41336
1490632083,34597,41261
1490632322,34587,41251
1490632922,34579,41243
1490633282,34643,41308
1490633427,34644,41309
1490634244,34568,41232
1490634721,34550,41214
1490635321,34552,41216
1490636522,34549,41213
1490637122,34548,41212
1490637362,34551,41215
1490637722,34544,41208
1490637809,34546,41210
1490638322,34550,41214
1490639043,34613,41278
1490639522,34614,41279
1490640121,34610,41275
1490640722,34611,41276
1490640963,34647,41312
1490641322,34643,41308
1490641349,34642,41307
1490641925,34558,41221
1490642522,34558,41221
1490643122,34557,41220
1490643722,34552,41215
1490644321,34537,41200
1490644806,34584,41249
1490644950,34581,41246
1490646121,34581,41246
1490646722,34552,41217
1490646781,34556,41221
1490647321,34551,41216
1490648162,34599,41269
1490648642,34662,41333
1490649122,34660,41331
1490649606,34543,41214
1490649722,34543,41214
1490650321,34541,41212
1490650578,34592,41263
1490650922,34584,41255
1490651522,34586,41257
1490651763,34584,41254
1490652121,34572,41242
1490652209,34570,41240
1490652722,34593,41265
1490653322,34595,41267
1490653922,34594,41266
1490654409,34621,41293
1490654522,34605,41277
1490655121,34602,41274
1490655363,34556,41228
1490655809,34552,41224
1490656922,34547,41218
1490657521,34535,41205
1490658122,34531,41201
1490658721,34528,41198
1490658963,34524,41194
1490659322,34527,41197
1490659349,34528,41198
1490659921,34525,41196
1490660162,34589,41260
1490660522,34584,41255
1490661123,34451,41121
1490661722,34450,41121
1490662082,34491,41162
1490662323,34472,41142
1490662562,34469,41138
1490662922,34457,41126
1490663009,34456,41125
1490663522,34459,41128
1490664122,34448,41117
1490664722,34422,41091
1490665322,34423,41092
1490665930,34448,41118
1490666163,34445,41115
1490666884,34334,41004
1490667721,34301,40971
1490668321,34311,40981
1490668922,34276,40945
1490669763,34357,41026
1490670121,34327,40996
1490670210,34327,40996
1490670723,34308,40977
1490671322,34310,40979
1490671922,34290,40958
1490672522,34272,40940
1490673121,34264,40932
1490673606,34338,41006
1490673721,34332,41000
1490673810,34331,40999
1490674322,34329,40996
1490674563,34140,40807
1490674923,34129,40796
1490675522,34194,40861
1490676122,34197,40864
1490676721,34184,40851
1490676963,34179,40846
1490677350,34171,40838
1490677921,34172,40839
1490678404,34093,40758
1490678522,34075,40740
1490679121,34065,40730
1490679181,34064,40729
1490679602,34141,40806
1490680321,34134,40799
1490680562,34135,40800
1490680921,34111,40775
1490680950,34109,40773
1490681521,34110,40774
1490682122,34111,40775
1490683322,34091,40755
1490683922,34092,40756
