DateTime,Entries,UniqueIPs
1490082993,14762,15144
1490085180,14765,15146
1490087082,14759,15144
1490089000,14762,15147
1490098881,14730,15112
1490102658,14736,15119
1490104585,14733,15116
1490106534,14733,15117
1490110585,14716,15103
1490112500,14709,15094
1490114429,14706,15091
1490116389,14697,15081
1490118255,14711,15096
1490120178,14715,15100
1490122097,14711,15096
1490124022,14713,15098
1490126191,14712,15096
1490128118,14722,15106
1490130127,14729,15113
1490133874,14725,15109
1490135794,14725,15109
1490137713,14730,15114
1490139620,14731,15114
1490143453,14726,15110
1490147308,14717,15102
1490149228,14712,15097
1490153054,14702,15087
1490156907,14693,15077
1490158934,14691,15076
1490160751,14690,15075
1490162674,14681,15066
1490164598,14675,15060
1490166499,14674,15059
1490168429,14687,15072
1490170348,14690,15075
1490174179,14679,15065
1490176101,14681,15067
1490178042,14677,15067
1490179952,14676,15065
1490183794,14668,15058
1490185722,14670,15060
1490187724,14675,15067
1490189548,14685,15078
1490191726,14678,15073
1490193630,14676,15073
1490195803,14673,15069
1490199630,14660,15055
1490201536,14654,15054
1490203452,14660,15064
1490205375,14657,15061
1490207313,14666,15070
1490209326,14665,15069
1490214991,14652,15055
1490216898,14644,15047
1490218811,14643,15046
1490220741,14638,15041
1490222650,14632,15035
1490224585,14641,15044
1490228454,14631,15034
1490230368,14631,15033
1490232263,14631,15033
1490234188,14635,15037
1490242123,14590,14990
1490244026,14588,14987
1490245957,14586,14986
1490247862,14585,14985
1490249778,14579,14980
1490251697,14585,14988
1490253620,14587,14989
1490257453,14577,14978
1490259394,14572,14972
1490261312,14570,14975
1490268991,14552,14957
1490270933,14557,14963
1490272821,14556,14962
1490278589,14547,14953
1490280516,14539,14945
1490282430,14531,14937
1490286269,14525,14931
1490288205,14533,14942
1490292101,14543,14952
1490293950,14536,14945
1490295882,14525,14932
1490297798,14527,14933
1490299735,14535,14941
1490303564,14532,14937
1490305463,14537,14942
1490308612,14539,14943
1490310514,14539,14944
1490312448,14538,14943
1490314601,14533,14938
1490316517,14538,14943
1490318437,14544,14949
1490320357,14555,14960
1490322265,14558,14963
1490324186,14561,14965
1490326103,14565,14968
1490328092,14577,14985
1490329934,14577,14985
1490332133,14587,14995
1490334024,14598,15006
1490335946,14602,15012
1490339784,14599,15011
1490341964,14593,15005
1490343868,14598,15011
1490345786,14595,15008
1490347710,14598,15011
1490349727,14600,15013
1490351542,14603,15016
1490353714,14604,15017
1490355648,14614,15027
1490359465,14621,15037
1490363312,14629,15047
1490367134,14624,15041
1490369060,14625,15045
1490370976,14624,15046
1490372898,14636,15058
1490376745,14624,15047
1490378671,14618,15040
1490382515,14605,15030
1490384448,14618,15043
1490386360,14625,15051
1490388264,14634,15064
1490390191,14639,15071
1490392114,14635,15070
1490394016,14641,15077
1490395983,14650,15086
1490397852,14656,15095
1490399804,14653,15091
1490401703,14642,15080
1490403715,14636,15073
1490405560,14641,15079
1490407470,14650,15089
1490411314,14643,15084
1490413241,14651,15093
1490415149,14662,15106
1490417050,14657,15101
1490418982,14662,15104
1490422868,14667,15111
1490428594,14647,15093
1490430518,14642,15088
1490432628,14643,15088
1490434606,14639,15081
1490436525,14638,15080
1490438426,14643,15085
1490440351,14641,15083
1490442280,14644,15086
1490444186,14641,15081
1490446107,14642,15081
1490448044,14652,15092
1490449960,14653,15095
1490451871,14652,15095
1490453792,14645,15085
1490455710,14658,15098
1490457721,14667,15108
1490459807,14657,15098
1490461727,14654,15094
1490463867,14651,15090
1490465776,14650,15089
1490467701,14661,15100
1490469624,14673,15113
1490471867,14673,15113
1490473713,14676,15115
1490475734,14679,15118
1490477559,14690,15129
1490479484,14685,15124
1490481408,14683,15123
1490483321,14678,15118
1490485243,14703,15143
1490487155,14700,15140
1490490988,14688,15129
1490492905,14681,15122
1490494833,14677,15119
1490496760,14678,15120
1490498655,14673,15115
1490500588,14668,15109
1490502517,14665,15107
1490504512,14662,15104
1490506622,14653,15096
1490508506,14654,15097
1490510424,14666,15109
1490512349,14659,15102
1490514271,14657,15100
1490516200,14662,15105
1490518120,14657,15100
1490520037,14664,15107
1490521958,14671,15114
1490523855,14669,15112
1490525777,14664,15107
1490527702,14669,15112
1490531560,14663,15106
1490533474,14666,15110
1490535400,14674,15119
1490537321,14684,15129
1490539234,14686,15132
1490541157,14696,15141
1490543061,14695,15140
1490545489,14692,15137
1490547398,14701,15146
1490549309,14692,15139
1490551330,14697,15144
1490553163,14713,15160
1490555073,14707,15155
1490557000,14704,15152
1490558923,14706,15151
1490560834,14699,15143
1490562750,14711,15156
1490566589,14714,15160
1490570419,14714,15161
1490572360,14711,15158
1490574270,14704,15152
1490576194,14702,15150
1490578111,14690,15137
1490580129,14702,15149
1490581962,14708,15155
1490583881,14716,15164
1490585795,14712,15161
1490587721,14706,15155
1490589634,14713,15162
1490591545,14725,15176
1490593452,14721,15172
1490595391,14724,15175
1490597314,14740,15191
1490599243,14739,15190
1490601186,14725,15174
1490604987,14714,15161
1490606914,14718,15165
1490608924,14716,15163
1490610756,14714,15161
1490612916,14717,15165
1490614826,14723,15171
1490616752,14729,15177
1490618662,14736,15184
1490620579,14737,15185
1490628256,14722,15169
1490630192,14724,15171
1490632105,14714,15161
1490634285,14711,15158
1490636208,14692,15139
1490638114,14690,15136
1490640017,14683,15129
1490643860,14673,15118
1490645798,14672,15118
1490647713,14681,15127
1490649637,14679,15125
1490653453,14673,15118
1490655410,14677,15121
1490657306,14673,15117
1490659300,14679,15120
