DateTime,Entries,UniqueIPs
1490450103,11303,11303
1490450704,11299,11299
1490451304,11294,11294
1490451903,11286,11286
1490452503,11314,11314
1490452805,11296,11296
1490453403,11294,11294
1490454003,11308,11308
1490454603,11311,11311
1490455203,11295,11295
1490455505,11284,11284
1490456103,11268,11268
1490456703,11276,11276
1490457307,11228,11228
1490457906,11210,11210
1490458508,11164,11164
1490459105,11177,11177
1490459707,11173,11173
1490460303,11205,11205
1490460905,11223,11223
1490461505,11206,11206
1490462104,11189,11189
1490462704,11199,11199
1490463304,11196,11196
1490463904,11203,11203
1490464206,11203,11203
1490464806,11201,11201
1490465405,11250,11250
1490466005,11257,11257
1490466607,11205,11205
1490467204,11190,11190
1490467805,11174,11174
1490468407,11163,11163
1490469004,11172,11172
1490469604,11223,11223
1490470205,11212,11212
1490470803,11211,11211
1490471707,11101,11101
1490472607,11068,11068
1490473204,11171,11171
1490473805,11135,11135
1490474403,11141,11141
1490475004,11127,11127
1490475606,11119,11119
1490476203,11127,11127
1490476804,11138,11138
1490477404,11112,11112
1490478005,11151,11151
1490478605,11114,11114
1490479210,11052,11052
1490479804,11054,11054
1490480110,11038,11038
1490480708,11014,11014
1490481305,10995,10995
1490481904,11029,11029
1490482207,11015,11015
1490482807,10998,10998
1490483406,11010,11010
1490484004,11010,11010
1490484604,11015,11015
1490485204,11021,11021
1490485507,10986,10986
1490486104,10981,10981
1490486703,10971,10971
1490487304,11004,11004
1490487903,10992,10992
1490488503,10978,10978
1490489104,10963,10963
1490489708,10855,10855
1490490310,10796,10796
1490490904,10805,10805
1490491505,10787,10787
1490492103,10784,10784
1490492703,10776,10776
1490493005,10757,10757
1490493605,10721,10721
1490494206,10703,10703
1490494804,10700,10700
1490495403,10705,10705
1490496003,10719,10719
1490496604,10720,10720
1490497203,10716,10716
1490497803,10726,10726
1490498404,10726,10726
1490499004,10734,10734
1490499604,10714,10714
1490500205,10716,10716
1490500804,10714,10714
1490501108,10624,10624
1490501704,10621,10621
1490502305,10606,10606
1490502904,10596,10596
1490503506,10593,10593
1490504105,10577,10577
1490504703,10585,10585
1490505303,10588,10588
1490505904,10579,10579
1490506503,10587,10587
1490507103,10625,10625
1490507704,10611,10611
1490508304,10610,10610
1490508905,10598,10598
1490509503,10596,10596
1490509805,10599,10599
1490510403,10603,10603
1490510705,10604,10604
1490511303,10606,10606
1490511902,10628,10628
1490512803,10636,10636
1490513405,10632,10632
1490514005,10611,10611
1490514603,10628,10628
1490515203,10625,10625
1490515509,10591,10591
1490516105,10564,10564
1490516704,10570,10570
1490517302,10582,10582
1490517604,10584,10584
1490518204,10586,10586
1490518804,10610,10610
1490519405,10628,10628
1490520004,10631,10631
1490520310,10554,10554
1490520905,10563,10563
1490521504,10577,10577
1490522103,10570,10570
1490522708,10538,10538
1490523304,10580,10580
1490523903,10586,10586
1490524205,10567,10567
1490524804,10565,10565
1490525403,10549,10549
1490525708,10468,10468
1490526305,10498,10498
1490526904,10503,10503
1490527503,10551,10551
1490528103,10558,10558
1490528704,10562,10562
1490529006,10551,10551
1490529608,10499,10499
1490530203,10479,10479
1490530803,10578,10578
1490531405,10594,10594
1490532004,10593,10593
1490532606,10616,10616
1490533205,10613,10613
1490533805,10606,10606
1490534405,10613,10613
1490535004,10617,10617
1490535605,10600,10600
1490536204,10648,10648
1490536804,10651,10651
1490537403,10651,10651
1490538003,10662,10662
1490538602,10670,10670
1490539207,10658,10658
1490539804,10718,10718
1490540403,10710,10710
1490541003,10716,10716
1490541606,10715,10715
1490542206,10691,10691
1490542805,10764,10764
1490543404,10764,10764
1490544005,10763,10763
1490544604,10757,10757
1490545204,10771,10771
1490545803,10794,10794
1490546403,10781,10781
1490546706,10750,10750
1490547305,10732,10732
1490547903,10729,10729
1490548505,10717,10717
1490549104,10703,10703
1490549706,10747,10747
1490550605,10746,10746
1490551205,10774,10774
1490552105,10689,10689
1490552706,10662,10662
1490553305,10696,10696
1490553903,10691,10691
1490554204,10686,10686
1490554805,10663,10663
1490555404,10656,10656
1490555707,10610,10610
1490556304,10593,10593
1490556903,10599,10599
1490557504,10588,10588
1490558103,10720,10720
1490558405,10715,10715
1490559007,10777,10777
1490559312,10684,10684
1490559903,10706,10706
1490560503,10712,10712
1490561103,10778,10778
1490561703,10796,10796
1490562306,10797,10797
1490562903,10826,10826
1490563205,10817,10817
1490563805,10791,10791
1490564109,10765,10765
1490564704,10777,10777
1490565308,10744,10744
1490565904,10747,10747
1490566505,10731,10731
1490567105,10724,10724
1490567704,10758,10758
1490568304,10763,10763
1490568904,10745,10745
1490569505,10720,10720
1490570104,10709,10709
1490570703,10773,10773
1490571305,10751,10751
1490571902,10751,10751
1490572506,10734,10734
1490573103,10724,10724
1490573405,10698,10698
1490574003,10691,10691
1490574603,10689,10689
1490575203,10682,10682
1490575803,10685,10685
1490576405,10678,10678
1490577004,10680,10680
1490577603,10750,10750
1490578205,10775,10775
1490578803,10771,10771
1490579403,10775,10775
1490580003,10786,10786
1490580603,10879,10879
1490581204,10860,10860
1490581803,10870,10870
1490582404,10856,10856
1490583003,10862,10862
1490583604,10855,10855
1490584204,10861,10861
1490584802,10861,10861
1490585105,10856,10856
1490585702,10909,10909
1490586303,10913,10913
1490586605,10906,10906
1490587203,10959,10959
1490587804,10952,10952
1490588405,10951,10951
1490589004,10947,10947
1490589604,11012,11012
1490590206,11010,11010
1490590804,11000,11000
1490591404,11005,11005
1490592004,10999,10999
1490592604,10997,10997
1490593206,10965,10965
1490593804,10959,10959
1490594404,11007,11007
1490595003,11004,11004
1490595606,10998,10998
1490596205,10993,10993
1490596804,11047,11047
1490597404,11039,11039
1490598007,11044,11044
1490598604,11059,11059
1490599205,11044,11044
1490599807,11047,11047
1490600404,11038,11038
1490601004,11031,11031
1490601603,11022,11022
1490602207,10965,10965
1490602803,10953,10953
1490603404,10978,10978
1490604005,11008,11008
1490604603,11097,11097
1490605204,11077,11077
1490605805,11153,11153
1490606404,11139,11139
1490607005,11156,11156
1490607603,11151,11151
1490608205,11146,11146
1490608805,11129,11129
1490609406,11082,11082
1490610006,11070,11070
1490610604,11061,11061
1490611203,11131,11131
1490611803,11138,11138
1490612404,11132,11132
1490613004,11130,11130
1490613604,11124,11124
1490613907,11086,11086
1490614504,11073,11073
1490615105,11054,11054
1490615704,11046,11046
1490616303,11083,11083
1490616912,10999,10999
1490617505,10976,10976
1490618104,10972,10972
1490618703,10965,10965
1490619005,10921,10921
1490619603,10920,10920
1490620204,10919,10919
1490620803,10879,10879
1490621105,10947,10947
1490621703,10996,10996
1490622303,10987,10987
1490622607,10951,10951
1490623203,10942,10942
1490623805,10932,10932
1490624404,10909,10909
1490625005,10939,10939
1490625603,10950,10950
1490625908,10978,10978
1490626504,10975,10975
1490627105,10957,10957
1490627705,10952,10952
1490628303,11044,11044
1490628905,11048,11048
1490629503,11045,11045
1490630104,11038,11038
1490630703,11031,11031
1490631005,11067,11067
1490631604,11049,11049
1490632206,11087,11087
1490632804,11089,11089
1490633403,11101,11101
1490633705,11133,11133
1490634305,11190,11190
1490634904,11247,11247
1490635503,11302,11302
1490636106,11270,11270
1490636704,11324,11324
1490637307,11339,11339
1490637905,11373,11373
1490638503,11370,11370
1490639103,11400,11400
1490639706,11382,11382
1490640302,11397,11397
1490640604,11396,11396
1490641205,11403,11403
1490641805,11412,11412
1490642404,11414,11414
1490643004,11467,11467
1490643602,11465,11465
1490644217,11404,11404
1490644804,11412,11412
1490645109,11337,11337
1490645703,11367,11367
1490646304,11411,11411
1490646903,11406,11406
1490647205,11372,11372
1490647804,11346,11346
1490648406,11346,11346
1490649004,11337,11337
1490649604,11317,11317
1490650205,11353,11353
1490650805,11331,11331
1490651403,11460,11460
1490652006,11451,11451
1490652604,11546,11546
1490653204,11548,11548
1490653803,11558,11558
1490654107,11527,11527
1490654706,11483,11483
1490655303,11479,11479
1490655903,11476,11476
1490656504,11475,11475
1490656807,11413,11413
1490657403,11419,11419
1490658002,11421,11421
1490658604,11422,11422
1490659202,11456,11456
1490659504,11455,11455
1490660103,11469,11469
1490660705,11471,11471
1490661303,11485,11485
1490661903,11499,11499
1490662503,11506,11506
1490663104,11516,11516
1490663705,11499,11499
1490664305,11441,11441
1490664903,11450,11450
1490665504,11446,11446
1490666104,11440,11440
1490666703,11432,11432
1490667007,11349,11349
1490667603,11356,11356
1490668204,11344,11344
1490668803,11359,11359
1490669403,11363,11363
1490670002,11384,11384
1490670604,11384,11384
1490671203,11395,11395
1490671806,11376,11376
1490672403,11389,11389
1490673004,11400,11400
1490673606,11375,11375
1490674203,11386,11386
1490674505,11378,11378
1490675103,11379,11379
1490675706,11361,11361
1490676303,11327,11327
1490676903,11345,11345
1490677505,11342,11342
1490678104,11341,11341
